state,year,ph,conductivity,tds,ph_trend,conductivity_trend,tds_trend,ph_3yr_avg,tds_3yr_avg,GQI,Quality_Class
TAMIL NADU,2021,6.7,1909.0,1221.76,-1.2999999999999998,1014.5,649.28,7.3500000000000005,649.5999999999999,0.12080000000000979,Poor
TAMIL NADU,2021,6.9,4165.0,2665.6,0.20000000000000018,2256.0,1443.84,7.2,1486.613333333333,0.0,Poor
TAMIL NADU,2021,7.4,760.5,486.72,0.5,-3404.5,-2178.88,7.000000000000001,1458.0266666666664,77.86059999999999,Good
TAMIL NADU,2021,7.050000000000001,777.5,497.6,-0.34999999999999964,17.0,10.879999999999995,7.116666666666668,1216.6399999999996,80.78899999999999,Good
TAMIL NADU,2021,8.4,320.0,204.8,1.3499999999999996,-457.5,-292.8,7.616666666666667,396.37333333333305,75.90399999999998,Good
TAMIL NADU,2021,7.3,796.0,509.44,-1.1000000000000005,476.0,304.64,7.583333333333335,403.94666666666643,53.499200000000016,Moderate
TAMIL NADU,2021,6.7,199.0,127.36,-0.5999999999999996,-597.0,-382.08,7.466666666666668,280.533333333333,91.86280000000001,Good
TAMIL NADU,2021,6.95,1810.5,1158.72,0.25,1611.5,1031.3600000000001,6.983333333333333,598.5066666666663,0.0,Poor
TAMIL NADU,2021,7.5,766.0,490.24,0.5499999999999998,-1044.5,-668.48,7.05,592.1066666666663,76.5352,Good
TAMIL NADU,2021,6.6,1864.5,1193.28,-0.9000000000000004,1098.5,703.04,7.016666666666667,947.413333333333,0.0,Poor
TAMIL NADU,2021,7.15,763.5,488.64,0.5500000000000007,-1101.0,-704.64,7.083333333333333,724.053333333333,80.79219999999998,Good
TAMIL NADU,2021,7.300000000000001,1684.0,1077.76,0.15000000000000036,920.5,589.12,7.016666666666667,919.8933333333331,10.138799999999986,Poor
TAMIL NADU,2021,7.75,253.5,162.24,0.4499999999999993,-1430.5,-915.52,7.3999999999999995,576.213333333333,85.2202,Good
TAMIL NADU,2021,7.0,1563.5,1000.64,-0.75,1310.0,838.4,7.3500000000000005,746.8799999999997,0.0,Poor
TAMIL NADU,2021,6.8,378.0,241.92000000000002,-0.20000000000000018,-1185.5,-758.72,7.183333333333334,468.2666666666664,88.98159999999999,Good
TAMIL NADU,2021,7.4,951.5,608.96,0.6000000000000005,573.5,367.04,7.066666666666667,617.1733333333331,43.68379999999998,Moderate
TELANGANA,2016,8.3,572.0,366.08,0.0,0.0,0.0,8.3,366.08,71.35839999999999,Good
TELANGANA,2016,7.6,321.5,205.76,-0.7000000000000011,-250.5,-160.32,7.95,285.91999999999996,85.4698,Good
TELANGANA,2016,8.0,1964.5,1257.28,0.40000000000000036,1643.0,1051.52,7.966666666666666,609.7066666666666,0.0,Poor
TELANGANA,2016,7.9,1931.0,1235.84,-0.09999999999999964,-33.5,-21.440000000000055,7.833333333333333,899.6266666666667,45.17319999999998,Moderate
TELANGANA,2016,8.0,2360.0,1510.4,0.09999999999999964,429.0,274.5600000000002,7.966666666666666,1334.5066666666664,11.883999999999991,Poor
TELANGANA,2016,7.8,909.0,581.76,-0.20000000000000018,-1451.0,-928.6400000000001,7.8999999999999995,1109.3333333333333,69.6748,Moderate
TELANGANA,2016,8.55,1683.0,1077.1200000000001,0.7500000000000009,774.0,495.3600000000001,8.116666666666667,1056.4266666666665,2.7795999999999843,Poor
TELANGANA,2016,8.1,1501.5,960.96,-0.45000000000000107,-181.5,-116.16000000000008,8.15,873.2800000000001,52.56580000000001,Moderate
TELANGANA,2016,7.85,906.0,579.84,-0.25,-595.5,-381.12,8.166666666666666,872.64,69.14320000000001,Moderate
TELANGANA,2016,8.3,1710.0,1094.4,0.45000000000000107,804.0,514.5600000000001,8.083333333333334,878.4,3.603999999999978,Poor
TELANGANA,2016,7.95,2134.5,1366.08,-0.35000000000000053,424.5,271.67999999999984,8.033333333333333,1013.4399999999999,17.8594,Poor
TELANGANA,2016,8.3,2057.0,1316.48,0.35000000000000053,-77.5,-49.59999999999991,8.183333333333334,1258.9866666666667,37.50039999999999,Poor
TELANGANA,2016,7.9,1595.0,1020.8000000000001,-0.40000000000000036,-462.0,-295.67999999999995,8.049999999999999,1234.4533333333331,52.83399999999999,Moderate
TELANGANA,2016,8.1,898.5,575.04,0.1999999999999993,-696.5,-445.7600000000001,8.1,970.7733333333332,66.31420000000001,Moderate
TELANGANA,2017,7.0,261.0,167.04,-1.0999999999999996,-637.5,-408.0,7.666666666666667,587.6266666666667,94.0492,Good
TELANGANA,2017,7.6,1244.0,796.16,0.5999999999999996,983.0,629.12,7.566666666666666,512.7466666666666,13.320800000000016,Poor
TELANGANA,2017,7.3,1702.0,1089.28,-0.2999999999999998,458.0,293.12,7.3,684.1599999999999,33.778400000000005,Poor
TELANGANA,2017,7.6,2689.0,1720.96,0.2999999999999998,987.0,631.6800000000001,7.5,1202.1333333333332,0.0,Poor
TELANGANA,2017,7.2,3330.0,2131.2,-0.39999999999999947,641.0,410.2399999999998,7.366666666666667,1647.1466666666665,0.0,Poor
TELANGANA,2017,7.5,1230.0,787.2,0.2999999999999998,-2100.0,-1343.9999999999998,7.433333333333333,1546.4533333333331,65.956,Moderate
TELANGANA,2017,8.4,2199.0,1407.3600000000001,0.9000000000000004,969.0,620.1600000000001,7.7,1441.9199999999998,0.0,Poor
TELANGANA,2017,7.7,1678.0,1073.92,-0.7000000000000002,-521.0,-333.44000000000005,7.866666666666667,1089.493333333333,53.3416,Moderate
TELANGANA,2017,8.1,912.0,583.6800000000001,0.39999999999999947,-766.0,-490.24,8.066666666666666,1021.6533333333333,66.00640000000001,Moderate
TELANGANA,2017,7.1,4640.0,2969.6,-1.0,3728.0,2385.92,7.633333333333333,1542.3999999999999,0.0,Poor
TELANGANA,2017,7.5,2875.0,1840.0,0.40000000000000036,-1765.0,-1129.6,7.566666666666666,1797.7599999999995,28.450000000000003,Poor
TELANGANA,2017,7.3,1702.0,1089.28,-0.20000000000000018,-1173.0,-750.72,7.3,1966.293333333333,57.59440000000001,Moderate
TELANGANA,2017,7.0,1808.0,1157.1200000000001,-0.2999999999999998,106.0,67.84000000000015,7.266666666666666,1362.1333333333332,53.265599999999985,Moderate
TELANGANA,2017,8.4,866.0,554.24,1.4000000000000004,-942.0,-602.8800000000001,7.566666666666666,933.5466666666665,63.45519999999999,Moderate
TELANGANA,2019,7.3,725.0,464.0,-1.1000000000000005,-141.0,-90.24000000000001,7.566666666666666,725.1199999999999,79.87,Good
TELANGANA,2019,7.6,753.0,481.92,0.2999999999999998,28.0,17.920000000000016,7.766666666666666,500.0533333333332,74.1756,Good
TELANGANA,2019,7.449999999999999,1045.5,669.12,-0.15000000000000036,292.5,187.2,7.449999999999999,538.3466666666665,55.552600000000005,Moderate
TELANGANA,2019,7.2,1120.0,716.8000000000001,-0.2499999999999991,74.5,47.680000000000064,7.416666666666667,622.6133333333332,68.19,Moderate
TELANGANA,2019,6.800000000000001,2745.0,1756.8,-0.39999999999999947,1625.0,1040.0,7.150000000000001,1047.573333333333,0.0,Poor
TELANGANA,2019,7.2,1702.0,1089.28,0.39999999999999947,-1043.0,-667.52,7.066666666666667,1187.6266666666663,58.794399999999996,Moderate
TELANGANA,2019,8.1,1637.0,1047.68,0.8999999999999995,-65.0,-41.59999999999991,7.366666666666667,1297.9199999999998,49.47640000000001,Moderate
TELANGANA,2019,7.5,1711.0,1095.04,-0.5999999999999996,74.0,47.3599999999999,7.599999999999999,1077.3333333333333,51.141200000000005,Moderate
TELANGANA,2019,7.2,1238.0,792.32,-0.2999999999999998,-473.0,-302.7199999999999,7.6000000000000005,978.3466666666665,69.3736,Moderate
TELANGANA,2019,7.2,3010.0,1926.4,0.0,1772.0,1134.08,7.3,1271.2533333333333,0.0,Poor
TELANGANA,2019,7.4,2652.0,1697.28,0.20000000000000018,-358.0,-229.12000000000012,7.266666666666666,1472.0,34.734399999999994,Poor
TELANGANA,2019,7.4,1873.5,1199.04,0.0,-778.5,-498.24,7.333333333333333,1607.573333333333,52.48419999999999,Moderate
TELANGANA,2019,7.2,1767.0,1130.88,-0.20000000000000018,-106.5,-68.15999999999985,7.333333333333333,1342.3999999999999,57.31239999999998,Moderate
TELANGANA,2019,7.7,967.0,618.88,0.5,-800.0,-512.0000000000001,7.433333333333333,982.9333333333333,69.55239999999999,Moderate
TELANGANA,2019,7.35,1205.0,771.2,-0.35000000000000053,238.0,152.32000000000005,7.416666666666667,840.3199999999998,55.95000000000001,Moderate
TELANGANA,2019,6.800000000000001,4970.0,3180.8,-0.5499999999999989,3765.0,2409.6000000000004,7.283333333333334,1523.6266666666663,0.0,Poor
TELANGANA,2019,7.1,2179.5,1394.88,0.29999999999999893,-2790.5,-1785.92,7.083333333333333,1782.293333333333,49.10740000000001,Moderate
TELANGANA,2019,7.15,3560.0,2278.4,0.05000000000000071,1380.5,883.52,7.016666666666666,2284.693333333333,0.0,Poor
TELANGANA,2019,6.9,2805.0,1795.2,-0.25,-755.0,-483.20000000000005,7.05,1822.8266666666666,34.846000000000004,Poor
TELANGANA,2019,7.0,2073.0,1326.72,0.09999999999999964,-732.0,-468.48,7.016666666666666,1800.1066666666666,52.73559999999999,Moderate
TELANGANA,2019,7.25,1349.0,863.36,0.25,-724.0,-463.36,7.05,1328.4266666666665,66.2428,Moderate
TELANGANA,2019,7.8,1226.0,784.64,0.5499999999999998,-123.0,-78.72000000000003,7.349999999999999,991.5733333333333,62.4472,Moderate
TELANGANA,2019,6.8,3480.0,2227.2000000000003,-1.0,2254.0,1442.5600000000004,7.283333333333332,1291.7333333333333,0.0,Poor
TELANGANA,2019,7.2,2510.0,1606.4,0.40000000000000036,-970.0,-620.8000000000002,7.266666666666666,1539.4133333333332,40.37199999999999,Moderate
TELANGANA,2019,7.7,1652.0,1057.28,0.5,-858.0,-549.1200000000001,7.233333333333332,1630.2933333333333,53.9344,Moderate
TELANGANA,2019,7.8,826.0,528.64,0.09999999999999964,-826.0,-528.64,7.566666666666666,1064.1066666666666,71.5672,Good
TELANGANA,2019,6.8,2998.0,1918.72,-1.0,2172.0,1390.08,7.433333333333333,1168.2133333333331,0.0,Poor
TELANGANA,2019,7.0,2186.0,1399.04,0.20000000000000018,-812.0,-519.6800000000001,7.199999999999999,1282.1333333333332,50.1592,Moderate
TELANGANA,2019,7.2,2256.0,1443.84,0.20000000000000018,70.0,44.799999999999955,6.999999999999999,1587.1999999999998,42.523199999999996,Moderate
TELANGANA,2019,7.3,2215.0,1417.6000000000001,0.09999999999999964,-41.0,-26.23999999999978,7.166666666666667,1420.1599999999999,45.898,Moderate
TELANGANA,2019,7.0,1702.0,1089.28,-0.2999999999999998,-513.0,-328.32000000000016,7.166666666666667,1316.9066666666665,61.1944,Moderate
TELANGANA,2019,7.0,1464.0,936.96,0.0,-238.0,-152.31999999999994,7.099999999999999,1147.9466666666665,66.6208,Moderate
TELANGANA,2019,6.800000000000001,1820.0,1164.8,-0.1999999999999993,356.0,227.83999999999992,6.933333333333333,1063.6799999999998,37.592000000000006,Poor
TELANGANA,2019,7.5,3875.0,2480.0,0.6999999999999993,2055.0,1315.2,7.099999999999999,1527.253333333333,0.0,Poor
TELANGANA,2019,7.25,3650.0,2336.0,-0.25,-225.0,-144.0,7.183333333333333,1993.5999999999997,13.780000000000001,Poor
TELANGANA,2019,7.1,1681.0,1075.84,-0.15000000000000036,-1969.0,-1260.16,7.283333333333332,1963.9466666666667,60.473200000000006,Moderate
TELANGANA,2019,7.050000000000001,3417.5,2187.2000000000003,-0.049999999999998934,1736.5,1111.3600000000004,7.133333333333333,1866.3466666666664,0.0,Poor
TELANGANA,2019,7.300000000000001,1242.5,795.2,0.25,-2175.0,-1392.0000000000002,7.1499999999999995,1352.7466666666667,68.071,Moderate
TELANGANA,2019,7.2,2017.0,1290.88,-0.10000000000000053,774.5,495.68000000000006,7.183333333333334,1424.4266666666665,11.338399999999988,Poor
TELANGANA,2019,7.05,1354.5,866.88,-0.15000000000000036,-662.5,-424.0000000000001,7.183333333333333,984.3199999999998,68.51740000000001,Moderate
TELANGANA,2019,7.0,1405.0,899.2,-0.04999999999999982,50.5,32.32000000000005,7.083333333333333,1018.9866666666666,65.33999999999999,Moderate
TELANGANA,2019,8.55,840.0,537.6,1.5500000000000007,-565.0,-361.6,7.533333333333334,767.8933333333331,62.248,Moderate
TELANGANA,2019,7.0,1705.0,1091.2,-1.5500000000000007,865.0,553.6,7.516666666666666,842.6666666666665,16.145999999999997,Poor
TELANGANA,2019,7.1,325.0,208.0,0.09999999999999964,-1380.0,-883.2,7.55,612.2666666666665,91.39000000000001,Good
TELANGANA,2021,7.4,1702.0,1089.28,0.3000000000000007,1377.0,881.28,7.166666666666667,796.1599999999999,0.0,Poor
TELANGANA,2021,7.1,3490.0,2233.6,-0.3000000000000007,1788.0,1144.32,7.199999999999999,1176.9599999999998,0.0,Poor
TELANGANA,2021,7.85,1205.0,771.2,0.75,-2285.0,-1462.3999999999999,7.449999999999999,1364.6933333333334,62.32600000000001,Moderate
TELANGANA,2021,7.15,2267.5,1451.2,-0.6999999999999993,1062.5,680.0,7.366666666666666,1485.3333333333333,0.0,Poor
TELANGANA,2021,8.25,1107.5,708.8000000000001,1.0999999999999996,-1160.0,-742.4,7.75,977.0666666666666,59.748999999999995,Moderate
TELANGANA,2021,6.85,1208.0,773.12,-1.4000000000000004,100.5,64.31999999999994,7.416666666666667,977.7066666666666,65.43159999999999,Moderate
TELANGANA,2021,7.2,1514.5,969.28,0.35000000000000053,306.5,196.15999999999997,7.433333333333333,817.0666666666666,47.1314,Moderate
TELANGANA,2021,7.35,1412.0,903.6800000000001,0.14999999999999947,-102.5,-65.59999999999991,7.133333333333333,882.0266666666665,63.606400000000015,Moderate
TELANGANA,2021,6.9,3516.5,2250.56,-0.4499999999999993,2104.5,1346.8799999999999,7.1499999999999995,1374.5066666666664,0.0,Poor
TELANGANA,2021,7.1,1551.0,992.64,0.1999999999999993,-1965.5,-1257.92,7.116666666666666,1382.2933333333333,63.43720000000001,Moderate
TELANGANA,2021,7.2,2019.0,1292.16,0.10000000000000053,468.0,299.5200000000001,7.0666666666666655,1511.7866666666666,27.230799999999995,Poor
TELANGANA,2021,7.050000000000001,2550.0,1632.0,-0.14999999999999947,531.0,339.8399999999999,7.116666666666667,1305.6,13.647999999999993,Poor
TELANGANA,2021,8.7,1106.0,707.84,1.6499999999999986,-1444.0,-924.16,7.649999999999999,1210.6666666666667,54.3832,Moderate
TELANGANA,2021,7.3,3456.5,2212.16,-1.3999999999999995,2350.5,1504.3199999999997,7.683333333333333,1517.3333333333333,0.0,Poor
TELANGANA,2021,7.050000000000001,1702.5,1089.6,-0.2499999999999991,-1754.0,-1122.56,7.683333333333333,1336.533333333333,60.58299999999999,Moderate
TELANGANA,2021,6.55,1100.5,704.32,-0.5000000000000009,-602.0,-385.27999999999986,6.966666666666666,1335.36,69.5086,Moderate
TELANGANA,2021,7.15,1682.0,1076.48,0.6000000000000005,581.5,372.15999999999997,6.916666666666667,956.7999999999998,29.612399999999987,Poor
TELANGANA,2021,7.300000000000001,1068.5,683.84,0.15000000000000036,-613.5,-392.64,7.0,821.5466666666666,72.03819999999999,Good
TELANGANA,2021,7.050000000000001,1826.0,1168.64,-0.25,757.5,484.80000000000007,7.166666666666667,976.3199999999998,18.37719999999998,Poor
TELANGANA,2021,6.6,1449.0,927.36,-0.45000000000000107,-377.0,-241.2800000000001,6.983333333333333,926.6133333333332,62.16279999999998,Moderate
TELANGANA,2021,6.8,1198.0,766.72,0.20000000000000018,-251.0,-160.64,6.816666666666666,954.2399999999998,70.28559999999999,Good
TELANGANA,2021,7.8,2708.0,1733.1200000000001,1.0,1510.0,966.4000000000001,7.0666666666666655,1142.3999999999999,0.0,Poor
TELANGANA,2021,8.350000000000001,1721.5,1101.76,0.5500000000000016,-986.5,-631.3600000000001,7.6499999999999995,1200.533333333333,44.549799999999976,Moderate
TELANGANA,2021,7.05,2360.0,1510.4,-1.3000000000000016,638.5,408.6400000000001,7.733333333333333,1448.4266666666665,12.39,Poor
TELANGANA,2021,7.2,1497.5,958.4,0.15000000000000036,-862.5,-552.0000000000001,7.533333333333334,1190.1866666666665,63.45699999999999,Moderate
TELANGANA,2021,6.8,1050.0,672.0,-0.40000000000000036,-447.5,-286.4,7.016666666666666,1046.9333333333332,73.66,Good
TELANGANA,2021,7.15,1869.5,1196.48,0.35000000000000053,819.5,524.48,7.05,942.2933333333331,12.96139999999999,Poor
TELANGANA,2021,7.9,1580.0,1011.2,0.75,-289.5,-185.27999999999997,7.283333333333332,959.8933333333331,53.17599999999999,Moderate
TELANGANA,2021,7.65,2120.5,1357.1200000000001,-0.25,540.5,345.9200000000001,7.566666666666666,1188.2666666666664,15.746599999999978,Poor
TELANGANA,2021,7.25,2709.5,1734.08,-0.40000000000000036,589.0,376.9599999999998,7.6000000000000005,1367.4666666666665,4.595400000000014,Poor
TELANGANA,2021,8.3,1043.5,667.84,1.0500000000000007,-1666.0,-1066.2399999999998,7.733333333333333,1253.013333333333,60.60819999999998,Moderate
TELANGANA,2021,8.5,835.0,534.4,0.1999999999999993,-208.5,-133.44000000000005,8.016666666666667,978.7733333333331,62.961999999999996,Moderate
TELANGANA,2021,7.6,2239.5,1433.28,-0.9000000000000004,1404.5,898.88,8.133333333333333,878.5066666666665,0.0,Poor
TELANGANA,2021,6.95,1986.0,1271.04,-0.6499999999999995,-253.5,-162.24,7.683333333333334,1079.573333333333,54.119200000000006,Moderate
TELANGANA,2021,6.75,2089.0,1336.96,-0.20000000000000018,103.0,65.92000000000007,7.1000000000000005,1347.0933333333332,44.014799999999994,Moderate
TELANGANA,2021,6.55,3717.5,2379.2000000000003,-0.20000000000000018,1628.5,1042.2400000000002,6.75,1662.3999999999996,0.0,Poor
TELANGANA,2021,7.0,896.5,573.76,0.4500000000000002,-2821.0,-1805.4400000000003,6.766666666666667,1429.9733333333331,79.5598,Good
TELANGANA,2021,7.65,1474.0,943.36,0.6500000000000004,577.5,369.6,7.066666666666667,1298.773333333333,28.562799999999992,Poor
TELANGANA,2021,7.85,2184.5,1398.08,0.1999999999999993,710.5,454.7199999999999,7.5,971.733333333333,3.0474000000000174,Poor
TELANGANA,2021,8.05,1803.5,1154.24,0.20000000000000107,-381.0,-243.83999999999992,7.8500000000000005,1165.2266666666662,46.280199999999994,Moderate
TELANGANA,2021,8.25,512.5,328.0,0.1999999999999993,-1291.0,-826.24,8.049999999999999,960.1066666666662,73.315,Good
TELANGANA,2021,7.05,1207.5,772.8000000000001,-1.2000000000000002,695.0,444.80000000000007,7.783333333333332,751.6799999999997,35.72899999999999,Poor
TELANGANA,2021,7.95,924.0,591.36,0.9000000000000004,-283.5,-181.44000000000005,7.75,564.0533333333331,67.5328,Moderate
TRIPURA,2012,7.86,347.0,222.08,0.0,0.0,0.0,7.86,222.08,81.7684,Good
TRIPURA,2012,7.529999999999999,187.5,120.0,-0.33000000000000096,-159.5,-102.08000000000001,7.695,171.04000000000002,89.36500000000001,Good
TRIPURA,2012,7.8100000000000005,88.0,56.32,0.28000000000000114,-99.5,-63.68,7.733333333333333,132.8,88.2736,Good
TRIPURA,2012,7.65,114.0,72.96000000000001,-0.16000000000000014,26.0,16.640000000000008,7.663333333333334,83.09333333333333,88.2488,Good
TRIPURA,2012,7.785,189.0,120.96000000000001,0.1349999999999998,75.0,48.0,7.748333333333334,83.41333333333334,82.37079999999999,Good
TRIPURA,2012,7.52,170.0,108.8,-0.26500000000000057,-19.0,-12.16000000000001,7.651666666666667,100.90666666666668,89.884,Good
TRIPURA,2013,7.35,180.0,115.2,-0.16999999999999993,10.0,6.400000000000006,7.551666666666666,114.98666666666668,91.176,Good
TRIPURA,2013,7.6,353.0,225.92000000000002,0.25,173.0,110.72000000000001,7.489999999999999,149.97333333333333,75.75560000000002,Good
TRIPURA,2013,7.75,193.0,123.52,0.15000000000000036,-160.0,-102.40000000000002,7.566666666666666,154.88,86.5996,Good
TRIPURA,2013,7.5,92.5,59.2,-0.25,-100.5,-64.32,7.616666666666667,136.21333333333334,91.891,Good
TRIPURA,2013,7.65,115.0,73.60000000000001,0.15000000000000036,22.5,14.400000000000006,7.633333333333333,85.44,88.40799999999999,Good
TRIPURA,2013,7.6,137.0,87.68,-0.05000000000000071,22.0,14.079999999999998,7.583333333333333,73.49333333333334,88.53240000000001,Good
TRIPURA,2013,7.5,198.0,126.72,-0.09999999999999964,61.0,39.03999999999999,7.583333333333333,96.0,86.3136,Good
TRIPURA,2014,7.7,182.0,116.48,0.20000000000000018,-16.0,-10.239999999999995,7.6000000000000005,110.29333333333334,87.4504,Good
TRIPURA,2014,7.699999999999999,348.0,222.72,-8.881784197001252e-16,166.0,106.24,7.633333333333333,155.30666666666664,75.0336,Good
TRIPURA,2014,7.800000000000001,201.5,128.96,0.10000000000000142,-146.5,-93.75999999999999,7.733333333333333,156.05333333333334,85.80579999999999,Good
TRIPURA,2014,7.65,103.0,65.92,-0.15000000000000036,-98.5,-63.040000000000006,7.716666666666666,139.20000000000002,89.85159999999999,Good
TRIPURA,2014,7.65,119.5,76.48,0.0,16.5,10.560000000000002,7.7,90.45333333333333,88.61739999999999,Good
TRIPURA,2014,7.65,145.0,92.8,0.0,25.5,16.319999999999993,7.65,78.39999999999999,87.56799999999998,Good
TRIPURA,2014,7.550000000000001,195.0,124.8,-0.09999999999999964,50.0,32.0,7.616666666666667,98.02666666666666,86.354,Good
TRIPURA,2015,7.25,179.0,114.56,-0.3000000000000007,-16.0,-10.239999999999995,7.483333333333334,110.71999999999998,92.91879999999999,Good
TRIPURA,2015,6.9,348.0,222.72,-0.34999999999999964,169.0,108.16,7.233333333333334,154.02666666666667,82.07760000000002,Good
TRIPURA,2015,6.4,121.0,77.44,-0.5,-227.0,-145.28,6.8500000000000005,138.23999999999998,90.04120000000002,Good
TRIPURA,2015,6.85,100.5,64.32000000000001,0.4499999999999993,-20.5,-13.11999999999999,6.716666666666666,121.49333333333333,95.90859999999999,Good
TRIPURA,2015,6.85,117.5,75.2,0.0,17.0,10.879999999999995,6.7,72.32000000000001,94.63699999999999,Good
TRIPURA,2015,6.95,145.5,93.12,0.10000000000000053,28.0,17.92,6.883333333333333,77.54666666666667,94.62660000000001,Good
TRIPURA,2015,6.7,192.5,123.2,-0.25,47.0,30.08,6.833333333333333,97.17333333333333,89.56700000000001,Good
TRIPURA,2016,7.6,150.5,96.32000000000001,0.8999999999999995,-42.0,-26.879999999999995,7.083333333333333,104.21333333333332,89.36860000000001,Good
TRIPURA,2016,7.25,280.0,179.20000000000002,-0.34999999999999964,129.5,82.88000000000001,7.183333333333334,132.90666666666667,83.88199999999999,Good
TRIPURA,2016,6.5,216.0,138.24,-0.75,-64.0,-40.96000000000001,7.116666666666667,137.92000000000002,89.07520000000001,Good
TRIPURA,2016,6.65,105.0,67.2,0.15000000000000036,-111.0,-71.04,6.8,128.21333333333334,93.40600000000002,Good
TRIPURA,2016,6.7,115.5,73.92,0.04999999999999982,10.5,6.719999999999999,6.616666666666667,93.12,93.22060000000002,Good
TRIPURA,2016,6.6,152.5,97.60000000000001,-0.10000000000000053,37.0,23.680000000000007,6.6499999999999995,79.57333333333334,89.79899999999999,Good
TRIPURA,2016,7.15,165.5,105.92,0.5500000000000007,13.0,8.319999999999993,6.816666666666666,92.48000000000002,93.75059999999999,Good
